,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-11-29 00:00:00+00:00,5.71060546875,22.2625,-0.7,22.0,26.0,0.0
1,2024-11-29 00:01:00+00:00,5.71060546875,22.266666666666666,-0.7,22.0,26.0,0.0
2,2024-11-29 00:02:00+00:00,5.71060546875,22.27,-0.7,22.0,26.0,0.0
3,2024-11-29 00:03:00+00:00,5.71060546875,22.263636363636365,-0.7,22.0,26.0,0.0
4,2024-11-29 00:04:00+00:00,5.71060546875,22.258333333333336,-0.7,22.0,26.0,0.0
5,2024-11-29 00:05:00+00:00,5.71060546875,22.246153846153845,-0.7,22.0,26.0,0.0
6,2024-11-29 00:06:00+00:00,5.71060546875,22.25,-0.7,22.0,26.0,0.0
7,2024-11-29 00:07:00+00:00,5.71060546875,22.24,-0.7,22.0,26.0,0.0
8,2024-11-29 00:08:00+00:00,5.71060546875,22.23333333333333,-0.7,22.0,26.0,0.0
9,2024-11-29 00:09:00+00:00,5.71060546875,22.23333333333333,-0.7,22.0,26.0,0.0
10,2024-11-29 00:10:00+00:00,5.71060546875,22.22666666666667,-0.7,22.0,26.0,0.0
11,2024-11-29 00:11:00+00:00,5.71060546875,22.226666666666667,-0.7,22.0,26.0,0.0
12,2024-11-29 00:12:00+00:00,5.71060546875,22.226666666666667,-0.7,22.0,26.0,0.0
13,2024-11-29 00:13:00+00:00,5.71060546875,22.226666666666667,-0.7,22.0,26.0,0.0
14,2024-11-29 00:14:00+00:00,5.71060546875,22.22,-0.7,22.0,26.0,0.0
15,2024-11-29 00:15:00+00:00,5.71060546875,22.219999999999995,-0.7,22.0,26.0,0.0
16,2024-11-29 00:16:00+00:00,5.71060546875,22.21333333333333,-0.7,22.0,26.0,0.0
17,2024-11-29 00:17:00+00:00,5.71060546875,22.2,-0.7,22.0,26.0,0.0
18,2024-11-29 00:18:00+00:00,5.71060546875,22.2,-0.7,22.0,26.0,0.0
19,2024-11-29 00:19:00+00:00,5.71060546875,22.2,-0.7,22.0,26.0,0.0
20,2024-11-29 00:20:00+00:00,5.71060546875,22.206666666666667,-0.7,22.0,26.0,0.0
21,2024-11-29 00:21:00+00:00,5.71060546875,22.2,-0.7,22.0,26.0,0.0
22,2024-11-29 00:22:00+00:00,5.71060546875,22.21333333333333,-0.7,22.0,26.0,0.0
23,2024-11-29 00:23:00+00:00,5.71060546875,22.2,-0.7,22.0,26.0,0.0
24,2024-11-29 00:24:00+00:00,5.71060546875,22.186666666666664,-0.7,22.0,26.0,0.0
25,2024-11-29 00:25:00+00:00,5.71060546875,22.18,-0.7,22.0,26.0,0.0
26,2024-11-29 00:26:00+00:00,5.71060546875,22.173333333333336,-0.7,22.0,26.0,0.0
