,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-04-07 00:00:00+00:00,5.9569453125,23.5,2.9,19.5,23.5,0
1,2025-04-07 00:01:00+00:00,5.9569453125,23.5,2.9,19.5,23.5,0
2,2025-04-07 00:02:00+00:00,5.9569453125,23.5,2.9,19.5,23.5,0
3,2025-04-07 00:03:00+00:00,5.9569453125,23.7,2.9,19.5,23.5,0
4,2025-04-07 00:04:00+00:00,5.9569453125,23.6,2.9,19.5,23.5,0
5,2025-04-07 00:05:00+00:00,5.9569453125,23.6,2.9,19.5,23.5,0
6,2025-04-07 00:06:00+00:00,5.9569453125,23.7,2.9,19.5,23.5,0
7,2025-04-07 00:07:00+00:00,5.9569453125,23.7,2.9,19.5,23.5,0
8,2025-04-07 00:08:00+00:00,5.9569453125,23.8,2.9,19.5,23.5,0
9,2025-04-07 00:09:00+00:00,5.9569453125,24.0,2.9,19.5,23.5,0
10,2025-04-07 00:10:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
11,2025-04-07 00:11:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
12,2025-04-07 00:12:00+00:00,5.9569453125,24.3,2.9,19.5,23.5,0
13,2025-04-07 00:13:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
14,2025-04-07 00:14:00+00:00,5.9569453125,24.0,2.9,19.5,23.5,0
15,2025-04-07 00:15:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
16,2025-04-07 00:16:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
17,2025-04-07 00:17:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
18,2025-04-07 00:18:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
19,2025-04-07 00:19:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
20,2025-04-07 00:20:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
21,2025-04-07 00:21:00+00:00,5.9569453125,24.3,2.9,19.5,23.5,0
22,2025-04-07 00:22:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
23,2025-04-07 00:23:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
24,2025-04-07 00:24:00+00:00,5.9569453125,24.3,2.9,19.5,23.5,0
25,2025-04-07 00:25:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
26,2025-04-07 00:26:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
27,2025-04-07 00:27:00+00:00,5.9569453125,24.3,2.9,19.5,23.5,0
28,2025-04-07 00:28:00+00:00,5.9569453125,24.1,2.9,19.5,23.5,0
29,2025-04-07 00:29:00+00:00,5.9569453125,24.2,2.9,19.5,23.5,0
30,2025-04-07 00:30:00+00:00,5.9569453125,24.5,2.1,19.5,23.5,0
31,2025-04-07 00:31:00+00:00,5.9569453125,24.4,2.1,19.5,23.5,0
32,2025-04-07 00:32:00+00:00,5.9569453125,24.4,2.1,19.5,23.5,0
33,2025-04-07 00:33:00+00:00,5.9569453125,24.2,2.1,19.5,23.5,0
34,2025-04-07 00:34:00+00:00,5.9569453125,25.0,2.1,19.5,23.5,0
35,2025-04-07 00:35:00+00:00,5.9569453125,24.1,2.1,19.5,23.5,0
36,2025-04-07 00:36:00+00:00,5.9569453125,24.2,2.1,19.5,23.5,0
37,2025-04-07 00:38:00+00:00,5.9569453125,24.1,2.1,19.5,23.5,0
38,2025-04-07 00:39:00+00:00,5.9569453125,24.0,2.1,19.5,23.5,0
39,2025-04-07 00:40:00+00:00,5.9569453125,23.9,2.1,19.5,23.5,0
40,2025-04-07 00:41:00+00:00,5.9569453125,23.8,2.1,19.5,23.5,0
41,2025-04-07 00:42:00+00:00,5.9569453125,23.9,2.1,19.5,23.5,0
42,2025-04-07 00:43:00+00:00,5.9569453125,24.0,2.1,19.5,23.5,0
43,2025-04-07 00:44:00+00:00,5.9569453125,24.1,2.1,19.5,23.5,0
44,2025-04-07 00:45:00+00:00,5.9569453125,24.3,2.1,19.5,23.5,0
45,2025-04-07 00:46:00+00:00,5.9569453125,24.0,2.1,19.5,23.5,0
